# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.34061190699008,5.127270596359024,2.291800956451465,44.917761721211086,3.6629207825753167,2.999999999999962,0.17460069644032347,0.0,36.58553696087472,0.0
 2.352273480538382,5.157436227632086,2.3223314382774407,45.344406651284444,3.697905503220223,3.000000000000038,0.1693598720231024,0.0,35.8257383007103,0.0
 2.3639728148052677,5.187760662441287,2.3534750668593802,45.763543939022426,3.7330035060208804,3.0,0.1642833160071275,0.0,35.08118218379213,0.0
 2.375710381132722,5.218244591897983,2.3852360080722548,46.1753116417502,3.768216205003243,2.9999999999999623,0.15936659397310526,0.0,34.186851024266325,0.0
 2.3875434437563157,5.248888707113535,2.4176184277910338,46.57984679082381,3.7671850639348525,-0.087140675342541,0.15460529365723,0.0,33.00244649663886,0.0
 2.399586140502645,5.279693699199301,2.45062649189069,46.97728524586979,3.7310569736958645,-3.000000000000037,0.14999503643004972,0.0,31.706823190702956,0.0
 2.4119013546670645,5.310660259266643,2.4842643662461934,47.36776156393668,3.6941113312026053,-3.000000000000036,0.14553148746222802,0.0,30.454171143833044,0.0
 2.4244988841445396,5.341789078426918,2.518536216732515,47.751408882633186,3.6563187427701798,-3.0,0.14121036453612096,0.0,29.243056424936455,0.0
 2.437389121339756,5.373080847791487,2.5534462092246257,48.12835881626371,3.61764803118453,-3.0000000000000346,0.13702744577820736,0.0,28.07206842921863,0.0
 2.4505831098349513,5.4045362584717065,2.5889985095974968,48.49874136415516,3.5780660656989443,-3.0,0.13297857631913637,0.0,26.939821002901873,0.0
 2.4640926081362355,5.436156001578939,2.625197283726098,48.86268483023076,3.537537570795092,-2.999999999999967,0.1290596739263199,0.0,25.844953255114408,0.0
 2.477930161617353,5.467940768224544,2.6620466974854016,49.220315753115386,3.4960249103517396,-3.0,0.12526673382910236,0.0,24.786130060888627,0.0
 2.492109183995644,5.499891249519878,2.6995509167503773,49.57175884591996,3.453487843216866,-3.0,0.1215958326665587,0.0,23.762042279559758,0.0
 2.506644049940308,5.532008136576303,2.7377141073959974,49.9171369450248,3.4098832453828742,-3.0000000000000306,0.11804313177477738,0.0,22.771406694311178,0.0
 2.5215502007412636,5.564292120505177,2.7765404352972314,50.25657096716009,3.365164792980008,-2.9999999999999702,0.11460487972232472,0.0,21.81296567932851,0.0
 2.536844265375413,5.596743892417859,2.816034066329051,50.59017987412222,3.319282599077559,-3.000000000000029,0.11127741434492502,0.0,20.885486596597755,0.0
 2.552544199818951,5.62936414342571,2.8561991663664266,50.9180806445102,3.272182795746945,-3.0000000000000284,0.10805716417723925,0.0,19.987760920100257,0.0
 2.568669448100234,5.6621535646400885,2.8970399012843293,51.240388251933744,3.2238070509030954,-3.0,0.10494064943068858,0.0,19.118603070921967,0.0
 2.5852411294089284,5.695112847172354,2.9385604369577303,51.557215649092484,3.174092006977013,-2.9999999999999734,0.10192448253550625,0.0,18.276848952532198,0.0
 2.6022822566296084,5.728242682133866,2.9807649392616,51.86867375728574,3.122968625314973,-3.0,0.09805230970192037,0.0,12.856799708426513,0.0
 2.6378758306000676,5.795016773790059,3.0672425072606218,52.326293208731,3.016187903403596,-2.9999999999999876,0.16334073907905522,0.0,47.67959641198248,0.0
 2.653059286160644,5.822337641514842,3.103564737531539,53.050234241998545,2.9706375367218674,-2.9999999999999707,0.3348462248175764,0.0,56.98665104952217,0.0
 2.668246095905608,5.84870520707029,3.1397444888313295,53.915679669490295,2.9250771074869752,-3.0000000000000293,0.34692352278270544,0.0,58.12742743725102,0.0
 2.6834409589581565,5.874126449146521,3.175779951909966,54.798917968996285,2.8794925183293296,-2.9999999999999707,0.3593588131925914,0.0,59.26265696557781,0.0
 2.698648935402032,5.898608346433657,3.2116693175174236,55.70018306013028,2.8338685889977024,-3.0,0.37214798556066847,0.0,60.38840602645039,0.0
 2.7138754769517894,5.92215787762182,3.247410776403675,56.619689633615636,2.788188964348431,-2.9999999999999707,0.38528476031285896,0.0,61.5003588688278,0.0
 2.7291264609252273,5.944782021401128,3.283002519318695,57.5576306210848,2.7424360124281177,-3.0,0.3987604743172636,0.0,62.593802741537125,0.0
 2.744408227990422,5.966487756461706,3.318442737012457,58.514174534305724,2.696590711232533,-3.000000000000029,0.4125638643552256,0.0,63.675209645819,0.0
 2.759724834806242,5.987282061493671,3.3537296202349354,59.48946268436565,2.651606351680131,-2.9369663981932836,0.4266808517822306,0.0,64.75791669892921,0.0
 2.7750765270912745,6.007171915187149,3.388861359736103,60.483606294547364,2.6079237446467327,-2.845458743072135,0.44109433247357116,0.0,65.84531762846494,0.0
 2.790462241164387,6.026164296232255,3.423836146265936,61.49668352463219,2.565553649451106,-2.7538595215201083,0.4557839764951402,0.0,66.93572255921534,0.0
 2.8058808078735735,6.044266183319116,3.458652170574406,62.52873642813907,2.524506621998025,-2.662181785588732,0.4707260428712899,0.0,68.02730342354798,0.0
 2.8213309490317178,6.061484555137849,3.4933076234114884,63.57976786864079,2.4847929718385005,-2.5704393088078703,0.485893215107461,0.0,69.11809332006735,0.0
 2.8368112741589724,6.077826390378576,3.527800695527157,64.64973842541136,2.4464227162589385,-2.4786466217048257,0.5012544639304564,0.0,70.20598729687697,0.0
 2.8523202775942065,6.093298667731418,3.562129577671385,65.73856332357262,2.4094055317133356,-2.3868190306480606,0.5167749439259535,0.0,71.2887447255563,0.0
 2.8678563360405516,6.107908365886496,3.596292460594147,66.84610942819543,2.3737507025400983,-2.2949726467864293,0.532415931199048,0.0,72.36399345031363,0.0
 2.8834177066123607,6.121662463533933,3.6302875350454165,67.97219234633174,2.3394670672004367,-2.20312440870533,0.5481348092129378,0.0,73.429235872643,0.0
 2.89900252545198,6.134567939363846,3.6641129917751676,69.11657368493856,2.3065629621439574,-2.1112921102959183,0.5638851099387551,0.0,74.48185711869478,0.0
 2.914608806984894,6.1466317720663595,3.6977670215333744,70.27895851622718,2.2750461635696015,-2.0194944265157884,0.5796166170524324,0.0,75.51913541426876,0.0
 2.9302344438802335,6.157860940331594,3.731247815070011,71.45899310486051,2.244923827408077,-1.9277509366999632,0.5952755372586175,0.0,76.53825474976524,0.0
 2.945877207780941,6.1682624228496685,3.764553563135051,72.65626295328332,2.2162024277939607,-1.8360821525163467,0.6108047449050784,0.0,77.53631988764931,0.0
 2.961534750863592,6.177843198310706,3.797682456478468,73.87029122239439,2.1888876944507754,-1.744509543994233,0.6261441036920744,0.0,78.51037371568196,0.0
 2.9772046082813435,6.186610245404827,3.8306326858502366,75.10053758433351,2.162984549508962,-1.65305556082911,0.6412308675930989,0.0,79.4574168817863,0.0
 2.9928842015357158,6.194570542822152,3.863402442000331,76.346397562083,2.138497044118911,-1.5617436621465222,0.656000161232881,0.0,80.3744296039462,0.0
 3.0085708428131235,6.201731069252802,3.895989915678724,77.60720240715636,2.1154282955359274,-1.4705983374661378,0.6703855375424926,0.0,81.25839546996757,0.0
 3.0242617403102683,6.208098803386899,3.928393297635391,78.88221956125808,2.093780425195061,-1.3796451315041343,0.684319608108823,0.0,82.10632697727367,0.0
 3.0399540045595748,6.213680723914564,3.960610778620304,80.17065374072543,2.07355449838078,-1.2889106691645948,0.6977347389484078,0.0,82.915292497408,0.0
 3.0556446557508616,6.2184838095259165,3.992640549383439,81.47164867372578,2.054750466232957,-1.1984226733855952,0.7105638016508757,0.0,83.68244427860677,0.0
 3.0713306320299063,6.222515038911079,4.024480800674769,82.78428950965248,2.03736711055461,-1.108209994016747,0.7227409673939824,0.0,84.40504705000288,0.0
 3.087008798737651,6.225781390760171,4.0561297232442675,84.10760590827748,2.0214019923195603,-1.0183026199844658,0.7342025286216113,0.0,85.08050672275381,0.0
 3.1026759585367283,6.228289843763316,4.087585507841909,85.4405758028893,2.0068514042590304,-0.9287317067760388,0.7448877314426797,0.0,85.70639866648712,0.0
 3.1183288623549004,6.230047376610633,4.118846345217667,86.78212981781775,1.993710328392026,-0.8395295863089828,0.7547395998638962,0.0,86.28049498724661,0.0
 3.1339642210584273,6.231060967992243,4.149910426121517,88.13115630606121,1.9819723988182314,-0.7507297911334091,0.7637057323404657,0.0,86.80079025060094,0.0
 3.1495787177531076,6.231337596598269,4.18077594130343,89.48650695852486,1.9716298704708761,-0.6623670650158626,0.771739050533386,0.0,87.26552508665846,0.0
 3.1651690205961907,6.230884241118829,4.211441081513383,90.84700292238652,1.962673594236252,-0.5744773738373954,0.7787984807992213,0.0,87.67320714104989,0.0
 3.1807317959911505,6.229707880244047,4.241904037501349,92.21144135327846,1.9550929986550507,-0.48709792365546983,0.7848495503031468,0.0,88.02262890524769,0.0
 3.196263722027518,6.227815492664042,4.272163000017301,93.57860231496139,1.948876078716064,-0.4002671609709007,0.7898648813819181,0.0,88.31288199301116,0.0
