# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4938099187091798,3.773534278802914,2.9931581215196417,0.8276201747657579,1.8577833627313616,-3.0,0.09588830254011418,-172.4899132863748,10.26197877546246,-103.21698317936495
 1.4973429532321185,3.780078424147886,2.993256798232608,0.8638761000531314,1.8471842591625456,-2.999999999999937,0.101532426345167,-172.85458245130107,10.806326116340582,-100.5735784732397
 1.5008368340800358,3.7865131582309077,2.9933580664570996,0.9016321159073617,1.8367026166187936,-3.0000000000000635,0.10763183140151499,-173.20597455093522,11.39303079268042,-97.88499162691575
 1.504290474314737,3.7928377238099262,2.9934619453468674,0.9409795454481523,1.8263416959146903,-2.9999999999999356,0.1142337934860852,-173.54403409639133,12.026440373417886,-95.14814040232615
 1.5077027701975996,3.79905136364289,2.9935684540556626,0.982017318419859,1.8161048082661022,-3.0000000000000653,0.12139162530995266,-173.86870770414822,12.711455609028679,-92.35963926117554
 1.5110726014661167,3.8051533204877463,2.9936776117372363,1.0248527789995308,1.8059953144605507,-3.0000000000000657,0.1291655997189602,-174.1799441044795,13.453614790439081,-89.51576644321507
 1.514398831658861,3.8111428371024436,2.993789437545339,1.0696025987170412,1.796016623882318,-2.9999999999998663,0.13762403379260527,-174.47769414954956,14.259193197741647,-86.61242669552095
 1.5176803084915587,3.81701915624493,2.9939039506337224,1.1163938108483904,1.786172193384225,-3.0000000000000675,0.14684457406705634,-174.76191082117464,15.135320706136124,-83.6451089656113
 1.520915864286988,3.8227815206731544,2.994021170156137,1.1653649854748107,1.776465525997937,-3.0,0.15691571865008513,-175.03254923824764,16.09012143696616,-80.6088382438689
 1.524104316461424,3.8284291731450644,2.9941411152663338,1.2166675681574461,1.7669001694746287,-3.0,0.16793863297101494,-175.28956666382507,17.132880129151424,-77.49812058712526
 1.5272444680703572,3.833961356418607,2.9942638051180634,1.270467409260659,1.7574797146478294,-3.0,0.18002932199991153,-175.53292251187602,18.27424124588853,-74.30688016616247
 1.5303351084161967,3.8393773132517315,2.994389258865078,1.3269465165448064,1.7482077936103106,-3.000000000000072,0.19332123569654044,-175.76257835369103,19.526448113848662,-71.028386951261
 1.5333750137206428,3.8446762864023865,2.994517495661128,1.3863050697430863,1.7390880776969722,-3.000000000000073,0.20796841561606452,-175.9784979239504,20.903631551430607,-67.65517336596118
 1.5363629478643794,3.8498575186285184,2.9946485346599636,1.4487637441836967,1.7301242752657622,-3.0,0.2241493037636429,-176.180647126451,22.422159706990772,-64.17893789060278
 1.539297663196696,3.854920252688077,2.9947823950153367,1.5145664000594514,1.7213201292688125,-3.0000000000000755,0.24207138239775,-176.36899403949033,24.10106414786733,-60.59043316353113
