# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9959920263162154,2.4880000000000013,2.9993420493958878,-0.03814994723761088,2.987976078948646,3.000000000000055,-0.000006941666310935966,0.0,-0.0012160865510012612,0.0
 1.0000081236136258,2.5000000000000013,2.999334058265555,-0.03815483115952178,2.9879760816199408,6.651469182995112e-7,0,0.0,1.0622326736155943e-9,0.0
 1.0040323506950024,2.5120000000000013,2.9993260671352235,-0.03815483115524711,2.9759034003758114,-2.99999999999989,0.000006941666310935966,0.0,0.0012087052340110905,0.0
 1.0080729699450908,2.5240000000000014,2.9993180770277776,-0.03814994723761088,2.9637815426255467,-2.9999999999998903,0.000014450230740960109,0.0,0.0024075252782382785,0.0
 1.012130183324817,2.5360000000000014,2.999310088966105,-0.038140179393839985,2.951609902486368,-3.0,0.000021207140886546186,0.0,0.003596394799124522,0.0
 1.0162041969766191,2.5480000000000014,2.9993021039730916,-0.03812552763233108,2.9393878615309617,-3.0,0.00002833923406218876,0.0,0.00477525522685046,0.0
 1.0202952213466663,2.5600000000000014,2.9992941230716244,-0.03810599194682484,2.92711478842082,-3.0,0.00003562186486972403,0.0,0.005944041276460941,0.0
 1.024403471311711,2.5720000000000014,2.99928614728459,-0.038081572339458594,2.9147900385256857,-3.000000000000108,0.000042603210515509666,0.0,0.007102687674283209,0.0
 1.0285291663107894,2.5840000000000014,2.999278177634874,-0.03805226881644079,2.90241295352845,-3.0000000000001075,0.00004957341323551387,0.0,0.008251133577995435,0.0
 1.0326725304819977,2.5960000000000014,2.999270215145364,-0.03801808136520187,2.8899828610148246,-3.000000000000107,0.000056819987731707486,0.0,0.009389306885277626,0.0
 1.036833792804586,2.6080000000000014,2.999262260838946,-0.037979009996224944,2.8774990740470594,-3.0,0.00006399900137875671,0.0,0.010517142952395898,0.0
 1.0410131872466253,2.6200000000000014,2.999254315738506,-0.03793505470742357,2.864960890720942,-3.0,0.00007101791725861475,0.0,0.011634573926996777,0.0
 1.045210952918516,2.6320000000000014,2.999246380866932,-0.037886215492385744,2.852367593705269,-3.0000000000001057,0.00007812587712971259,0.0,0.012741525137063841,0.0
 1.0494273342326248,2.6440000000000015,2.9992384572471087,-0.037832492363884584,2.8397184497629424,-3.0000000000001052,0.00008530062423692794,0.0,0.01383793181017476,0.0
 1.0536625810693478,2.6560000000000015,2.999230545901924,-0.03777388530695875,2.8270127092527733,-3.0,0.00009235286426986245,0.0,0.014923715225615116,0.0
 1.0579169489499243,2.6680000000000015,2.9992226478542636,-0.037710394332244025,2.814249605611044,-2.9999999999999476,0.00009947030862172566,0.0,0.01599880441736513,0.0
 1.0621906992163341,2.6800000000000015,2.999214764127014,-0.03764201943760307,2.8014283548118146,-3.0,0.00010656456506725677,0.0,0.017063125003241038,0.0
 1.0664840992186417,2.6920000000000015,2.9992068957430624,-0.03756876061667478,2.7885481548048916,-3.0000000000000515,0.00011363997638276313,0.0,0.0181165967718113,0.0
 1.0707974225101635,2.7040000000000015,2.999199043725295,-0.03749061787785582,2.7756081849303262,-3.0,0.00012076637634630727,0.0,0.019159143948080357,0.0
 1.0751309490508625,2.7160000000000015,2.9991912090965975,-0.03740759121905974,2.7626076053082294,-3.0,0.00012787245425096894,0.0,0.02019068779106008,0.0
 1.0794849654193999,2.7280000000000015,2.999183392879858,-0.03731968063392544,2.749545556202617,-3.0,0.00013496142017256616,0.0,0.021211142697145857,0.0
 1.0838597650342958,2.7400000000000015,2.999175596097961,-0.03722688613502246,2.7364211573579293,-3.0,0.00014209236798058217,0.0,0.022220432093971263,0.0
 1.0882556483846837,2.7520000000000016,2.9991678197737945,-0.03712920770754215,2.7232335073067655,-3.0000000000000506,0.0001492054644570771,0.0,0.023218466179894478,0.0
 1.0926729232711712,2.7640000000000016,2.999160064930245,-0.03702664535998294,2.709981682647303,-3.0,0.0001563031467805152,0.0,0.02420516027729835,0.0
 1.0971119050573532,2.7760000000000016,2.999152332590198,-0.0369191990943804,2.696664737288757,-3.0,0.00016338742377934194,0.0,0.02518042885484988,0.0
 1.1015729169325617,2.7880000000000016,2.9991446237765413,-0.03680686890223607,2.683281701663131,-3.0000000000000995,0.00017045996683446685,0.0,0.02614417794681756,0.0
 1.1060562901864672,2.8000000000000016,2.99913693951216,-0.03668965479408396,2.669831581901415,-2.999999999999901,0.00017756741275379003,0.0,0.027096320270333173,0.0
 1.1105623644961962,2.8120000000000016,2.9991292808199415,-0.036567556761425625,2.656313358972228,-3.0000000000000493,0.00018466224666576327,0.0,0.02803676046875747,0.0
 1.1150914882266665,2.8240000000000016,2.9991216487227725,-0.036440574804261064,2.642725987780817,-2.999999999999951,0.0001917458685610249,0.0,0.028965401285519252,0.0
 1.1196440187448933,2.8360000000000016,2.9991140442435387,-0.03630870893093605,2.6290683962261365,-3.000000000000049,0.00019890024852598252,0.0,0.029882148947580015,0.0
 1.124220322749067,2.8480000000000016,2.999106468405127,-0.036171959133053926,2.615339484213615,-3.0000000000000484,0.00020600109434762204,0.0,0.030786901604839205,0.0
 1.128820776613262,2.8600000000000017,2.999098922230424,-0.03603032541259935,2.6015381226210295,-3.0000000000000964,0.0002130914507519539,0.0,0.03167955750178811,0.0
