# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.251898467895245,3.0040748789171388,3.7950458995764453,35.8588955478444,2.3695743365515245,-2.999999999999965,0.08214107679638613,0.0,11.1316452845222,0.0
 1.2582639529360482,3.0162393241626377,3.8038611201882273,35.92975386938256,2.350477881429115,-2.9999999999999303,0.081346318684458,0.0,10.935208529258919,0.0
 1.2646524614875891,3.0283380938431184,3.8126512662159127,35.99961354258461,2.331312355774492,-3.0000000000000346,0.08055980509944848,0.0,10.741283958585116,0.0
 1.271063947575777,3.0403702630894665,3.821415140357902,36.06848113525435,2.312077897509929,-2.9999999999999307,0.07978091212044781,0.0,10.549772068167513,0.0
 1.2774983652229508,3.0523349070325683,3.830151545312597,36.13636277482343,2.2927746445684076,-3.0,0.07900900212105869,0.0,10.360574050328067,0.0
 1.2839556684450384,3.06423110080331,3.8388592837783984,36.20326414302129,2.273402734902145,-3.0,0.0782434215296267,0.0,10.173591655471895,0.0
 1.2904358112483467,3.0760579195325786,3.8475371584537053,36.269190469771296,2.25396230649222,-2.999999999999966,0.07748349897880905,0.0,9.9887270540612,0.0
 1.2969387476259684,3.087814438351259,3.856183972036921,36.33414652629728,2.2344534973593553,-2.999999999999966,0.0767285431634728,0.0,9.80588267939505,0.0
 1.3034644315537867,3.09949973239024,3.8647985272264447,36.39813661729628,2.214876445575901,-2.999999999999932,0.07597784048394206,0.0,9.624961094948924,0.0
 1.310012816986059,3.111112876780405,3.873379626720678,36.46116457231663,2.195231289279084,-3.0,0.07523065287916589,0.0,9.445864821177778,0.0
 1.3165838578505626,3.122652946652642,3.881926073218021,36.52323373605717,2.175518166685573,-2.9999999999999662,0.0744862149479099,0.0,9.26849618843079,0.0
 1.323177508043273,3.1341190171378375,3.890436669416875,36.58434695773615,2.155737216107442,-3.0,0.07374373088639381,0.0,9.092757162176643,0.0
 1.329793721422555,3.145510163366877,3.898910218015642,36.644506579327114,2.135888575969596,-3.0,0.07300237196199431,0.0,8.918549168934772,0.0
 1.336432451802837,3.156825460470648,3.9073455217127213,36.70371442264296,2.11597238482875,-3.0000000000000333,0.07226127278933371,0.0,8.745772919183809,0.0
 1.3430936529477393,3.168063983580035,3.9157413832065138,36.761971775225284,2.095988781394043,-3.0,0.07151952795683574,0.0,8.574328209938368,0.0
 1.3497772785626254,3.1792248078259258,3.9240966051954214,36.81927937487966,2.075937904549385,-2.9999999999999667,0.07077618764257498,0.0,8.404113726265361,0.0
 1.3564832822865336,3.190307008339206,3.9324099903778436,36.875637392824146,2.0558198933776604,-3.0,0.07003025406345283,0.0,8.235026831019344,0.0
 1.363211617683461,3.2013096602507627,3.940680341452183,36.93104541534594,2.035634887186878,-3.0,0.06928067648978674,0.0,8.066963335610358,0.0
 1.3699622382329444,3.212231838691481,3.948906461116839,36.98550242381124,2.015383025538428,-2.999999999999967,0.06852634581995713,0.0,7.89981726837169,0.0
 1.376735097319903,3.2230726187922487,3.957087152070213,37.039006772982646,1.9950644482775526,-2.9999999999999343,0.06776608981532058,0.0,7.733480618209562,0.0
 1.383530148223682,3.233831075683951,3.9652212170107055,37.09155616744677,1.9746792955662158,-3.000000000000033,0.06699866638068747,0.0,7.56784306637454,0.0
 1.3903473441062473,3.2445062844974752,3.9733074586367185,37.14314763603876,1.95422770791852,-2.9999999999999676,0.06622275747526166,0.0,7.402791699601552,0.0
 1.3971866379994644,3.255097320363707,3.981344679646651,37.1937775041026,1.9337098262388686,-3.0,0.06543696168180053,0.0,7.238210706272324,0.0
 1.404047982791402,3.2656032584135324,3.9893316827389063,37.243441363435025,1.9131257918630558,-2.9999999999999676,0.06463978601715457,0.0,7.07398103781246,0.0
 1.410931331211574,3.276023173777838,3.9972672706118826,37.29213403963598,1.89247574660254,-2.9999999999999676,0.06382963765551745,0.0,6.909980069233626,0.0
 1.4178366358150531,3.28635614158751,4.005150245963982,37.33984955681801,1.8717598327921026,-3.000000000000032,0.06300481380703422,0.0,6.746081205006829,0.0
 1.424763848965354,3.296601236973436,4.012979411493606,37.38658109925433,1.8509781933412002,-2.999999999999968,0.06216349178404521,0.0,6.582153475068122,0.0
 1.4317129228159946,3.3067575350665006,4.0207535698991546,37.43232096984883,1.8301309717892786,-2.999999999999968,0.06130371658387862,0.0,6.4180610897934125,0.0
 1.438683809290628,3.3168241109975907,4.028471523879029,37.47706054509304,1.8092183123653784,-3.0,0.06042338861148917,0.0,6.253662958050923,0.0
 1.4456764600616232,3.3268000398975928,4.036132076131629,37.5207902261982,1.7882403600523928,-3.0,0.05952024866615618,0.0,6.088812166596517,0.0
 1.4526908265269638,3.336684396897393,4.043734029355357,37.56349938607333,1.767197260656371,-3.0,0.05859186302029707,0.0,5.923355412361983,0.0
 1.4597268597853228,3.346476257127878,4.0512761862486135,37.60517631175579,1.7460891608812938,-3.0000000000000315,0.05763560484042451,0.0,5.757132383670121,0.0
 1.4667845106091508,3.3561746957199343,4.0587573495098,37.64580814186629,1.7249162084098097,-3.0,0.05664863535357445,0.0,5.589975089117277,0.0
 1.4738637294156016,3.365778787804448,4.066176321837315,37.68538079864476,1.7036785519904574,-3.0,0.05562788201754348,0.0,5.421707123410381,0.0
 1.480964466235103,3.3752876085123047,4.07353190592956,37.72387891404051,1.6823763415319537,-2.999999999999969,0.05457001405522536,0.0,5.2521428547273,0.0
 1.4880866706773517,3.3847002329743914,4.080822904484938,37.76128574921178,1.6610097282052072,-3.000000000000031,0.0534714151501558,0.0,5.0810865474211475,0.0
 1.4952302918944924,3.3940157363215944,4.088048120201849,37.79758310687806,1.6395788645537854,-2.999999999999938,0.05232815407102164,0.0,4.908331393008068,0.0
 1.5023952785412156,3.4032331936847995,4.095206355778693,37.83275123576666,1.618083904613616,-3.0,0.05113594990591541,0.0,4.73365844013902,0.0
 1.509581578731479,3.412351680194894,4.102296413913871,37.86676872631567,1.5965250040428258,-2.999999999999969,0.049890134652476804,0.0,4.556835418113536,0.0
 1.5167891399915125,3.421370270982764,4.109317097305783,37.89961239674361,1.574902320262725,-3.0000000000000306,0.04858561000514217,0.0,4.377615446161394,0.0
 1.5240179092087494,3.430288041179295,4.1162672086528325,37.931257168525725,1.5532160126110148,-2.9999999999999694,0.04721679989752887,0.0,4.195735581453714,0.0
 1.531267832576255,3.439104065915374,4.123145550653418,37.96167592996158,1.531466242508498,-3.0,0.04577759632517981,0.0,4.010915251868833,0.0
 1.5385388555322086,3.447817420321887,4.129950926005941,37.990839386832306,1.5096531736406371,-3.0,0.04426129784438769,0.0,3.8228544719247144,0.0
 1.5458309226939022,3.4564271795297206,4.136682137408803,38.01871589839096,1.4877769721555565,-2.9999999999999694,0.04266054007844969,0.0,3.6312318898712834,0.0
 1.5531439777856866,3.464932418669761,4.143337987560405,38.04527129725263,1.465837806880203,-3.000000000000061,0.04096721831874136,0.0,3.435702599890307,0.0
